Wall time,Step,Value
1784842162.8435783,63433,0.029290881007909775
1784842162.8475778,63455,0.029290881007909775
1784842162.8560884,63512,0.029290881007909775
1784842162.8660882,63569,0.029290881007909775
1784842162.8680882,63580,0.029290881007909775
1784842162.8700924,63591,0.029290881007909775
1784842162.8740923,63613,0.029290881007909775
1784842162.875097,63624,0.029290881007909775
1784842162.8790925,63646,0.029290881007909775
1784842162.8830929,63668,0.029290881007909775
1784842162.8881223,63703,0.029290881007909775
1784842162.8901222,63714,0.029290881007909775
1784842162.8981223,63760,0.029290881007909775
1784842162.906634,63815,0.029290881007909775
1784842162.9106305,63839,0.029290881007909775
1784842162.9216342,63909,0.029290881007909775
1784842162.9236374,63922,0.029290881007909775
1784842162.9256346,63933,0.029290881007909775
1784842162.9276345,63944,0.029290881007909775
1784842162.9296343,63955,0.029290881007909775
1784842162.9351432,63990,0.029290881007909775
1784842162.9381459,64012,0.029290881007909775
1784842162.9436507,64045,0.029290881007909775
1784842162.9456506,64056,0.029290881007909775
1784842162.9511604,64089,0.029290881007909775
1784842162.9551625,64113,0.029290881007909775
1784842162.9591603,64135,0.029290881007909775
1784842162.9611602,64148,0.029290881007909775
1784842162.96316,64161,0.029290881007909775
1784842162.9711642,64205,0.029290881007909775
1784842162.978164,64251,0.029290881007909775
1784842162.980164,64262,0.029290881007909775
1784842162.982164,64273,0.029290881007909775
1784842162.9901989,64321,0.029290881007909775
1784842162.9921913,64332,0.029290881007909775
1784842162.9956956,64354,0.029290881007909775
1784842162.9977005,64365,0.029290881007909775
1784842163.0007005,64387,0.029290881007909775
1784842163.0027015,64398,0.029290881007909775
1784842163.004702,64409,0.029290881007909775
1784842163.0077004,64431,0.029290881007909775
1784842163.0097003,64442,0.029290881007909775
1784842163.0137002,64466,0.029290881007909775
1784842163.0197084,64499,0.029290881007909775
1784842163.0227048,64521,0.029290881007909775
1784842163.0247047,64532,0.029290881007909775
1784842163.035215,64600,0.029290881007909775
1784842163.0372143,64612,0.029290881007909775
1784842163.0392141,64623,0.029290881007909775
1784842163.0467217,64671,0.029290881007909775
1784842163.0502274,64695,0.029290881007909775
1784842163.0542297,64717,0.029290881007909775
1784842163.061739,64761,0.029290881007909775
1784842163.0757437,64842,0.029290881007909775
1784842163.081746,64879,0.029290881007909775
1784842163.0852518,64901,0.029290881007909775
1784842163.0892515,64923,0.029290881007909775
1784842163.0902517,64934,0.029290881007909775
1784842163.0982518,64980,0.029290881007909775
1784842163.1012516,65002,0.029290881007909775
1784842163.1032517,65013,0.029290881007909775
1784842163.1052518,65024,0.029290881007909775
1784842163.11076,65057,0.029290881007909775
1784842163.1127603,65068,0.029290881007909775
1784842163.11776,65101,0.029290881007909775
1784842163.1207635,65121,0.029290881007909775
1784842163.1257641,65154,0.029290881007909775
1784842163.1317637,65191,0.029290881007909775
1784842163.139272,65241,0.029290881007909775
1784842163.1507797,65307,0.029290881007909775
1784842163.15178,65318,0.029290881007909775
1784842163.1572878,65355,0.029290881007909775
1784842163.1602914,65366,0.029290881007909775
1784842163.164288,65390,0.029290881007909775
1784842163.168288,65412,0.029290881007909775
1784842163.170292,65423,0.029290881007909775
1784842163.1732929,65445,0.029290881007909775
1784842163.1752925,65456,0.029290881007909775
1784842163.1792917,65478,0.029290881007909775
1784842163.1812918,65491,0.029290881007909775
1784842163.183295,65502,0.029290881007909775
1784842163.185325,65513,0.029290881007909775
1784842163.1883245,65537,0.029290881007909775
1784842163.1923249,65559,0.029290881007909775
1784842163.1943245,65570,0.029290881007909775
1784842163.2018275,65616,0.029290881007909775
1784842163.2028325,65627,0.029290881007909775
1784842163.2068322,65653,0.029290881007909775
1784842163.2128322,65686,0.029290881007909775
1784842163.216832,65708,0.029290881007909775
1784842163.222836,65745,0.029290881007909775
1784842163.2438526,65881,0.029290881007909775
1784842163.2513614,65927,0.029290881007909775
1784842163.2573602,65960,0.029290881007909775
1784842163.2663617,66015,0.029290881007909775
1784842163.2703695,66037,0.029290881007909775
1784842163.2763658,66072,0.029290881007909775
1784842163.2883987,66144,0.029290881007909775
1784842163.290399,66155,0.029290881007909775
1784842163.293399,66177,0.029290881007909775
1784842163.2994175,66212,0.029290881007909775
1784842163.3054175,66248,0.029290881007909775
1784842163.3074176,66259,0.029290881007909775
1784842163.3084173,66272,0.029290881007909775
1784842163.3254216,66376,0.029290881007909775
1784842163.3274212,66387,0.029290881007909775
1784842163.3289268,66398,0.029290881007909775
1784842163.3309286,66409,0.029290881007909775
1784842163.3344333,66433,0.029290881007909775
1784842163.338438,66455,0.029290881007909775
1784842163.3434553,66493,0.029290881007909775
1784842163.3534603,66554,0.029290881007909775
1784842163.3574598,66576,0.029290881007909775
1784842163.35846,66587,0.029290881007909775
1784842163.3604598,66600,0.029290881007909775
1784842163.3624597,66611,0.029290881007909775
1784842163.3784637,66701,0.029290881007909775
1784842163.3959732,66811,0.029290881007909775
1784842163.4049733,66866,0.029290881007909775
1784842163.4204853,66956,0.029290881007909775
1784842163.4214857,66967,0.029290881007909775
1784842163.4274855,67004,0.029290881007909775
1784842163.4349947,67053,0.029290881007909775
1784842163.4409935,67088,0.029290881007909775
1784842163.4485135,67134,0.029290881007909775
1784842163.4535136,67167,0.029290881007909775
1784842163.4590244,67202,0.029290881007909775
1784842163.461025,67213,0.029290881007909775
1784842163.4630246,67224,0.029290881007909775
1784842163.4670248,67248,0.029290881007909775
1784842163.4820285,67345,0.029290881007909775
1784842163.4860568,67367,0.029290881007909775
1784842163.489056,67389,0.029290881007909775
1784842163.493056,67411,0.029290881007909775
1784842163.5025642,67470,0.029290881007909775
1784842163.5116417,67525,0.029290881007909775
1784842163.5275788,67619,0.029290881007909775
1784842163.5295818,67632,0.029290881007909775
1784842163.5305827,67643,0.029290881007909775
1784842163.5400932,67695,0.029290881007909775
1784842163.5456014,67728,0.029290881007909775
1784842163.5511105,67763,0.029290881007909775
1784842163.5661185,67853,0.029290881007909775
1784842163.5691183,67875,0.029290881007909775
1784842163.576626,67919,0.029290881007909775
1784842163.5786264,67930,0.029290881007909775
1784842163.5806282,67941,0.029290881007909775
1784842163.5816267,67952,0.029290881007909775
1784842163.5861344,67974,0.029290881007909775
1784842163.5901349,67996,0.029290881007909775
1784842163.595135,68031,0.029290881007909775
1784842163.6006434,68064,0.029290881007909775
1784842163.6036434,68075,0.029290881007909775
1784842163.6066434,68097,0.029290881007909775
1784842163.6106431,68123,0.029290881007909775
1784842163.6236475,68202,0.029290881007909775
1784842163.6316473,68246,0.029290881007909775
1784842163.6351612,68268,0.029290881007909775
1784842163.6381595,68290,0.029290881007909775
1784842163.6411598,68312,0.029290881007909775
1784842163.6436656,68325,0.029290881007909775
1784842163.6466703,68347,0.029290881007909775
1784842163.6526701,68380,0.029290881007909775
1784842163.65667,68402,0.029290881007909775
1784842163.661178,68435,0.029290881007909775
1784842163.6661816,68459,0.029290881007909775
1784842163.672182,68494,0.029290881007909775
1784842163.6741822,68505,0.029290881007909775
1784842163.6751823,68516,0.029290881007909775
1784842163.6942194,68630,0.029290881007909775
1784842163.6962194,68641,0.029290881007909775
1784842163.700219,68665,0.029290881007909775
1784842163.7012188,68676,0.029290881007909775
1784842163.703219,68689,0.029290881007909775
1784842163.7052193,68702,0.029290881007909775
1784842163.7117276,68739,0.029290881007909775
1784842163.713728,68750,0.029290881007909775
1784842163.7167292,68772,0.029290881007909775
1784842163.7227316,68809,0.029290881007909775
1784842163.7267315,68833,0.029290881007909775
1784842163.731182,68855,0.029290881007909775
1784842163.7341826,68877,0.029290881007909775
1784842163.7502573,68978,0.029290881007909775
1784842163.7522573,68989,0.029290881007909775
1784842163.7577684,69022,0.029290881007909775
1784842163.7617683,69044,0.029290881007909775
1784842163.7657685,69066,0.029290881007909775
1784842163.7697728,69088,0.029290881007909775
1784842163.7727726,69110,0.029290881007909775
1784842163.7757733,69123,0.029290881007909775
1784842163.7807724,69158,0.029290881007909775
1784842163.792281,69224,0.029290881007909775
1784842163.794281,69235,0.029290881007909775
1784842163.8007896,69281,0.029290881007909775
1784842163.8067892,69318,0.029290881007909775
1784842163.8127909,69355,0.029290881007909775
1784842163.8167894,69377,0.029290881007909775
1784842163.8187895,69388,0.029290881007909775
1784842163.8257937,69436,0.029290881007909775
1784842163.8342972,69484,0.029290881007909775
1784842163.8403018,69521,0.029290881007909775
1784842163.8413017,69532,0.029290881007909775
1784842163.8438098,69543,0.029290881007909775
1784842163.8448114,69554,0.029290881007909775
1784842163.850321,69587,0.029290881007909775
1784842163.8573215,69631,0.029290881007909775
1784842163.8613212,69653,0.029290881007909775
1784842163.8693235,69699,0.029290881007909775
1784842163.8703291,69710,0.029290881007909775
1784842163.8743284,69732,0.029290881007909775
1784842163.876328,69743,0.029290881007909775
1784842163.8848343,69798,0.029290881007909775
1784842163.890839,69831,0.029290881007909775
1784842163.8928394,69844,0.029290881007909775
1784842163.8968391,69866,0.029290881007909775
1784842163.9008393,69888,0.029290881007909775
1784842163.9048398,69912,0.029290881007909775
1784842163.9068394,69923,0.029290881007909775
1784842163.9123483,69957,0.029290881007909775
1784842163.913347,69968,0.029290881007909775
1784842163.9183912,69992,0.029290881007909775
1784842163.9233956,70025,0.029290881007909775
1784842163.9253957,70038,0.029290881007909775
1784842163.9283953,70060,0.029290881007909775
1784842163.9404204,70128,0.029290881007909775
1784842163.945466,70161,0.029290881007909775
1784842163.9504652,70196,0.029290881007909775
1784842163.9524653,70207,0.029290881007909775
1784842163.959974,70251,0.029290881007909775
1784842163.971978,70319,0.029290881007909775
1784842163.996009,70466,0.029290881007909775
1784842164.0020092,70512,0.029290881007909775
1784842164.0065174,70536,0.029290881007909775
1784842164.0165174,70591,0.029290881007909775
1784842164.021521,70624,0.029290881007909775
1784842164.0255208,70648,0.029290881007909775
1784842164.0325212,70692,0.029290881007909775
1784842164.0420294,70749,0.029290881007909775
1784842164.0495374,70795,0.029290881007909775
1784842164.0570507,70841,0.029290881007909775
1784842164.0630472,70876,0.029290881007909775
1784842164.0810509,70981,0.029290881007909775
1784842164.0920792,71049,0.029290881007909775
1784842164.1105874,71162,0.029290881007909775
1784842164.1125875,71173,0.029290881007909775
1784842164.1145883,71184,0.029290881007909775
1784842164.1195915,71219,0.029290881007909775
1784842164.1215913,71230,0.029290881007909775
1784842164.131591,71291,0.029290881007909775
1784842164.135103,71313,0.029290881007909775
1784842164.1420991,71361,0.029290881007909775
1784842164.1446085,71374,0.029290881007909775
1784842164.1466355,71385,0.029290881007909775
1784842164.1486354,71396,0.029290881007909775
1784842164.1506433,71407,0.029290881007909775
1784842164.1526392,71418,0.029290881007909775
1784842164.153636,71429,0.029290881007909775
1784842164.169639,71527,0.029290881007909775
1784842164.1756396,71562,0.029290881007909775
1784842164.1861522,71630,0.029290881007909775
1784842164.194152,71676,0.029290881007909775
1784842164.212687,71792,0.029290881007909775
1784842164.2146873,71805,0.029290881007909775
1784842164.2166872,71816,0.029290881007909775
1784842164.228691,71897,0.029290881007909775
1784842164.2381995,71956,0.029290881007909775
1784842164.2437034,71989,0.029290881007909775
1784842164.2467077,72011,0.029290881007909775
1784842164.2487078,72022,0.029290881007909775
1784842164.2507079,72033,0.029290881007909775
1784842164.252708,72044,0.029290881007909775
1784842164.2602165,72093,0.029290881007909775
1784842164.2752206,72181,0.029290881007909775
1784842164.2762203,72192,0.029290881007909775
1784842164.2822206,72227,0.029290881007909775
1784842164.2857285,72249,0.029290881007909775
1784842164.2877274,72260,0.029290881007909775
1784842164.2907274,72282,0.029290881007909775
1784842164.3042054,72339,0.029290881007909775
1784842164.3192105,72420,0.029290881007909775
1784842164.3232112,72442,0.029290881007909775
1784842164.3287134,72475,0.029290881007909775
1784842164.3352337,72499,0.029290881007909775
1784842164.344742,72556,0.029290881007909775
1784842164.349742,72589,0.029290881007909775
1784842164.3552518,72626,0.029290881007909775
1784842164.373257,72729,0.029290881007909775
1784842164.3742578,72740,0.029290881007909775
1784842164.3802552,72773,0.029290881007909775
1784842164.3852842,72806,0.029290881007909775
1784842164.3892834,72828,0.029290881007909775
1784842164.3912838,72841,0.029290881007909775
1784842164.4027917,72907,0.029290881007909775
1784842164.4077919,72940,0.029290881007909775
1784842164.4097917,72951,0.029290881007909775
1784842164.413792,72977,0.029290881007909775
1784842164.4187918,73011,0.029290881007909775
1784842164.4223032,73033,0.029290881007909775
1784842164.4263031,73055,0.029290881007909775
1784842164.4313033,73090,0.029290881007909775
1784842164.433303,73101,0.029290881007909775
1784842164.4358118,73112,0.029290881007909775
1784842164.4488256,73193,0.029290881007909775
1784842164.4578254,73252,0.029290881007909775
1784842164.4618258,73276,0.029290881007909775
1784842164.4638257,73287,0.029290881007909775
1784842164.4658258,73300,0.029290881007909775
1784842164.4738333,73346,0.029290881007909775
1784842164.4758306,73357,0.029290881007909775
1784842164.485339,73418,0.029290881007909775
1784842164.487338,73429,0.029290881007909775
1784842164.495338,73479,0.029290881007909775
1784842164.501338,73512,0.029290881007909775
1784842164.502338,73523,0.029290881007909775
1784842164.5063381,73545,0.029290881007909775
1784842164.5198498,73630,0.029290881007909775
1784842164.5218496,73641,0.029290881007909775
1784842164.530849,73702,0.029290881007909775
1784842164.553866,73840,0.029290881007909775
1784842164.5633814,73897,0.029290881007909775
1784842164.5673816,73919,0.029290881007909775
1784842164.5683815,73930,0.029290881007909775
1784842164.574385,73965,0.029290881007909775
1784842164.575382,73976,0.029290881007909775
1784842164.592402,74077,0.029290881007909775
1784842164.6039104,74145,0.029290881007909775
1784842164.6109102,74189,0.029290881007909775
1784842164.6119103,74200,0.029290881007909775
